Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2938206.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2938206.jpg,277-6997-ND,2938206,Phoenix Contact,ADAPTER MOUNT FOR QUINT POWER,1,0,"35.44000","0","1","Quint","Active","Adapter - Mounting","Quint-Power"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-10-009-009-ND,10-009-009,Vox Power Ltd.,M3 X 5MM COUNTERSUNK POSI SCREW,0,0,"0.21000","0","1","-","Active","-","-"
http://www.vox-power.com/wp-content/uploads/2016/03/VCCM600_UserManual-1.pdf,-,2050-10-009-002-ND,10-009-002,Vox Power Ltd.,M3 X 8MM COUNTERSUNK TORX SCREW,0,0,"0.21000","0","1","-","Active","-","-"
-,-,2034-3503-ND,G6135041091,Cincon Electronics Co. LTD,"HEAT SINKS THERMAL PAD, 56.9X60X",74,0,"0.53000","0","1","*","Active","-","-"
-,-,62-1310-ND,BLADE-EU,Kaga Electronics USA,INPUT PLUG EU FOR KTPS36 ADAPTER,100,0,"0.95000","0","1","-","Active","Input Plug, Europe","KTPS36 Wall Adapter"
-,-,62-1311-ND,BLADE-AU,Kaga Electronics USA,INPUT PLUG AUSTR KTPS36 ADAPTER,100,0,"0.95000","0","1","-","Active","Input Plug, Australia","KTPS36 Wall Adapter"
-,-,62-1312-ND,BLADE-UK,Kaga Electronics USA,INPUT PLUG UK FOR KTPS36 ADAPTER,100,0,"1.10000","0","1","-","Active","Input Plug, United Kingdom","KTPS36 Wall Adapter"
-,//media.digikey.com/Photos/Kaga%20Electronics/BLADE-IN.JPG,62-1313-ND,BLADE-IN,Kaga Electronics USA,INPUT PLUG INDIA FOR KTPS36,100,0,"1.10000","0","1","-","Active","Input Plug, India","KTPS36 Wall Adapter"
-,-,62-1380-ND,KTPS05-0501USB-MULTI US PLUG,Kaga Electronics USA,USB-MULTI US PLUG,0,0,"1.49000","0","1","KTPS05","Active","Input Plug, United States","Wall Adapter (Multi Plug)"
-,-,62-1381-ND,KTPS05-0501USB-MULTI EU PLUG,Kaga Electronics USA,USB-MULTI EU PLUG,0,0,"1.70000","0","1","KTPS05","Active","Input Plug, Europe","Wall Adapter (Multi Plug)"
-,-,62-1383-ND,KTPS05-0501USB-MULTI UK PLUG,Kaga Electronics USA,USB-MULTI UK PLUG,0,0,"1.70000","0","1","KTPS05","Active","Input Plug, United Kingdom","Wall Adapter (Multi Plug)"
-,-,62-1382-ND,KTPS05-0501USB-MULTI AU PLUG,Kaga Electronics USA,USB-MULTI AU PLUG,0,0,"1.81000","0","1","KTPS05","Active","Input Plug, Australia","Wall Adapter (Multi Plug)"
http://www.vox-power.com/wp-content/uploads/2016/10/VCCM_Parallel_Series_link.pdf,-,2050-LINK-VP2-ND,LINK-VP2,Vox Power Ltd.,LINK - VCCM600 PARALLEL 2 LINK (,0,0,"2.10000","0","1","-","Active","Parallel Output Link","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/10/VCCM_Parallel_Series_link.pdf,-,2050-LINK-VP3-ND,LINK-VP3,Vox Power Ltd.,LINK - VCCM600 PARALLEL 3 LINK (,0,0,"2.10000","0","1","-","Active","Parallel Output Link","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/10/VCCM_Parallel_Series_link.pdf,-,2050-LINK-VP4-ND,LINK-VP4,Vox Power Ltd.,LINK - VCCM600 PARALLEL 4 LINK (,0,0,"2.10000","0","1","-","Active","Parallel Output Link","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/10/VCCM_Parallel_Series_link.pdf,-,2050-LINK-VS-ND,LINK-VS,Vox Power Ltd.,LINK - VCCM600 SERIES LINK,0,0,"2.10000","0","1","-","Active","Series Output Link","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2019/01/DOC-MN-007-05_VCCM600_User_Manual.pdf,-,2050-ACC-QCT-ND,ACC-QCT,Vox Power Ltd.,QUICK CONNECT TERMINAL,0,0,"2.10000","0","1","-","Active","Terminal","VCCM600 Series"
http://www.ia.omron.com/data_pdf/cat/s8vs_t026-e1_7_3_csm2022.pdf,//media.digikey.com/Photos/Omron%20Auto/S82Y-VS-C3P.jpg,Z11498-ND,S82Y-VS-C2P-M,Omron Automation and Safety,COVER FOR S8VS 60W 90W PWR SUP,5,0,"2.84000","0","1","-","Active","Cover","S8VS 60W, 90W, 120W Power Supplies"
http://www.ia.omron.com/data_pdf/cat/s8vs_t026-e1_7_3_csm2022.pdf,//media.digikey.com/Photos/Omron%20Auto/S82Y-VS-C3P.jpg,Z11499-ND,S82Y-VS-C4P,Omron Automation and Safety,COVER FOR S8VS 180W 240W PWR SUP,5,0,"2.84000","0","1","-","Active","Cover","S8VS 180W, 240W Power Supplies"
-,//media.digikey.com/Photos/Omron%20Auto/S82Y-VS-C3P.jpg,Z10045-ND,S82Y-VS-C3P,Omron Automation and Safety,COVER FOR S8VS 60W/90W/120W/180W,5,0,"2.84000","0","1","-","Active","Cover","S8VS 60W, 90W, 120W, 180W, 240W, 480W Power Supplies"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-N6-ND,CAB-N6,Vox Power Ltd.,AC INPUT AND GLOBAL SIGNALS SET,0,0,"2.94000","0","1","NEVO+","Active","Cable Assembly","NEVO+ Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-SOP-ND,CAB-SOP,Vox Power Ltd.,"SINGLE OUTPUT CABLE SET (J5), FA",0,0,"2.94000","0","1","NEVO+","Active","Cable Assembly","NEVO+ Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-DOP-ND,CAB-DOP,Vox Power Ltd.,DUAL OUTPUT POWER AND SENSE CABL,0,0,"2.94000","0","1","NEVO+","Active","Cable Assembly","NEVO+ Series"
https://www.globtek.com/pdf/manual-datasheets/Q-KIT-INTL%28R%29.pdf,-,1939-1939-ND,Q-KIT-INTL(R),"GlobTek, Inc.",INTERNATIONAL INTERCHANGEABLE PL,0,0,"3.27000","0","1","-","Active","Interchangeable Blade Kit","Wall Adapter (Multi Plug)"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-CS2-ND,CAB-CS2,Vox Power Ltd.,CABLE - NEVO & VCCM SHARE 2 LINK,0,0,"3.57000","0","1","-","Active","Cable Assembly","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/03/VCCM600_UserManual-1.pdf,-,2050-CAB-VSOPL-ND,CAB-VSOPL,Vox Power Ltd.,SINGLE OUTPUT CABLE SET VCCM 150,0,0,"3.78000","0","1","-","Active","Cable Assembly","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-CS3-ND,CAB-CS3,Vox Power Ltd.,CABLE - NEVO & VCCM SHARE 3 LINK,0,0,"3.78000","0","1","-","Active","Cable Assembly","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-CS4-ND,CAB-CS4,Vox Power Ltd.,CABLE - NEVO & VCCM SHARE 4 LINK,0,0,"3.99000","0","1","-","Active","Cable Assembly","VCCM600 Series"
http://globtek.force.com/spec?id=01t0c0000096zmq,-,1939-1900-ND,C810070M6MLX5(R),"GlobTek, Inc.",MOLEX HOUSING 3.96MM PITCH 6 CIR,0,0,"4.05000","0","1","-","Active","Cable","-"
http://globtek.force.com/spec?id=01t0c0000096zrc,-,1939-1901-ND,C810070M6VAR2(R),"GlobTek, Inc.",VAR-2 JST VAR-2 PITCH 0.312"" (7.,0,0,"4.05000","0","1","-","Active","Cable","-"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-CS5-ND,CAB-CS5,Vox Power Ltd.,CABLE - NEVO & VCCM SHARE 5 LINK,0,0,"4.20000","0","1","NEVO+","Active","Cable Assembly","NEVO+ Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Parallel_Series_link.pdf,-,2050-LINK-NJ-ND,LINK-NJ,Vox Power Ltd.,LINK - NEVO JUMPER TO PARALLEL >,0,0,"4.41000","0","1","NEVO+","Active","Link Adapter","NEVO+ Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Parallel_Series_link.pdf,-,2050-LINK-NS-ND,LINK-NS,Vox Power Ltd.,LINK - NEVO SERIES LINK,0,0,"4.41000","0","1","NEVO+","Active","Link Adapter","NEVO+ Series"
http://globtek.force.com/spec?id=01t0c0000096zrh,-,1939-1899-ND,C1410070M6VAR2(R),"GlobTek, Inc.",VAR-2 JST VAR-2 PITCH 0.312"" (7.,0,0,"4.59000","0","1","-","Active","Cable","-"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-N12-ND,CAB-N12,Vox Power Ltd.,AC INPUT AND GLOBAL SIGNALS SET,0,0,"4.73000","0","1","NEVO+","Active","Cable Assembly","NEVO+ Series"
http://www.vox-power.com/wp-content/uploads/2016/03/VCCM600_UserManual-1.pdf,-,2050-CAB-VC6-ND,CAB-VC6,Vox Power Ltd.,AC INPUT AND GLOBAL SIGNALS SET,0,0,"4.73000","0","1","-","Active","Cable Assembly","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-CS6-ND,CAB-CS6,Vox Power Ltd.,CABLE - NEVO & VCCM SHARE 6 LINK,0,0,"5.04000","0","1","NEVO+","Active","Cable Assembly","NEVO+ Series"
http://www.vox-power.com/wp-content/uploads/2019/01/DOC-MN-006-04-NEVO-1200_User_Manual.pdf,-,2050-OP0-ND,OP0,Vox Power Ltd.,BLANKING PLATE (NEVO PRODUCTS ON,0,0,"5.25000","0","1","-","Active","Blanking Plate","NEVO+ Series"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1631-ND,PR2-C1190-C3,Thomas Research Products,CABLE FOR LED DRIVERS,22,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1626-ND,PR2-C0530-C3,Thomas Research Products,CABLE FOR LED DRIVERS,21,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1628-ND,PR2-C0830-C3,Thomas Research Products,CABLE FOR LED DRIVERS,21,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1629-ND,PR2-C1000-C3,Thomas Research Products,CABLE FOR LED DRIVERS,20,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1632-ND,PR2-C1250-C3,Thomas Research Products,CABLE FOR LED DRIVERS,19,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-CS7-ND,CAB-CS7,Vox Power Ltd.,CABLE - NEVO & VCCM SHARE 7 LINK,0,0,"5.67000","0","1","NEVO+","Active","Cable Assembly","NEVO+ Series"
https://www.tracopower.com/products/tep75wi.pdf,-,1951-1274-ND,TEP-MK1,Traco Power,DIN RAIL MNT KIT FOR TEP SERIES,46,0,"6.30000","0","1","TEP 75WI","Active","DIN Rail Mounting Kit","TEP Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Connector_kits.pdf,-,2050-CAB-CS8-ND,CAB-CS8,Vox Power Ltd.,CABLE - NEVO & VCCM SHARE 8 LINK,0,0,"6.51000","0","1","NEVO+","Active","Cable Assembly","NEVO+ Series"
https://www.tracopower.com/products/txh.pdf,-,1951-1209-ND,TXH 120-COV,Traco Power,COVER FOR TXH 120W POWER SUPPLY,10,0,"6.80000","0","1","TXH","Active","Cover","TXH 120W Power Supply"
https://www.xppower.com/Portals/0/pdfs/SF_UCP180.pdf,-,1470-4566-ND,UCP180 COVER KIT,XP Power,COVER FOR UCP180 SERIES,13,0,"9.00000","0","1","UCP180","Active","Cover","UCP180 Series"
-,-,2106-SDN-PMBRK3-ND,SDN-PMBRK3,SolaHD,DIN PS METAL CHASSIS MOUNTING KI,4,0,"9.32000","0","1","SDN","Active","Bracket - Panel Mount","SDN™ Series"
http://www.vox-power.com/wp-content/uploads/2016/03/VCCM600_UserManual-1.pdf,-,2050-ACC-TF-ND,ACC-TF,Vox Power Ltd.,THERMAL INTERFACE,0,0,"9.75000","0","1","-","Active","Thermal Interface","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Parallel_Series_link.pdf,-,2050-LINK-NP2-ND,LINK-NP2,Vox Power Ltd.,LINK - NEVO PARALLEL 2 LINK (POS,0,0,"9.92000","0","1","NEVO+","Active","Link Adapter","NEVO+ Series"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,-,179-3046-ND,HZZ01209-G,Bel Power Solutions,RETENTION CLIP FOR K SER PWR SUP,19,0,"10.04000","0","1","-","Active","Retention Clip","K Series Power Supplies"
http://www.ia.omron.com/data_pdf/cat/s8vs_t026-e1_7_3_csm2022.pdf,-,Z11501-ND,S82Y-VS10F,Omron Automation and Safety,MOUNT BRACKET S8VS 60/90/120W,4,0,"10.04000","0","1","S8VS","Active","Mounting Brackets","S8VS 60W, 90W, 120W Power Supplies"
http://www.pulspower.com/fileadmin/Dateien/pdf/zm3ewall.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_ZM3.WALL.jpg",1736-1147-ND,ZM3.WALL,"PULS, LP",BRACKET WALL MNT FOR MINILINE-2,4,0,"10.80000","0","1","-","Active","Bracket - Wall Mount","MiniLine-2 Power Supplies, PISA11 Protection Modules"
http://www.ia.omron.com/data_pdf/cat/s8vk-g_t056-e1_6_2_csm1012199.pdf,-,Z11492-ND,S82Y-VK15P,Omron Automation and Safety,MOUNT HARDWRE FOR OMRON S8VK,0,0,"10.95000","0","1","-","Active","Mounting Hardware","Omron S8VK Series"
https://www.us.tdk-lambda.com/ftp/Specs/hfe2500.pdf,//media.digikey.com/Photos/TDK%20Photos/HFE2500%5EBP.JPG,285-2727-ND,HFE2500/BP,TDK-Lambda Americas Inc.,BLANKING PNL FOR HFE2500 PWR SUP,22,0,"12.43000","0","1","-","Active","Blanking Panel","HFE2500 Series Power Supplies"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Parallel_Series_link.pdf,-,2050-LINK-NP3-ND,LINK-NP3,Vox Power Ltd.,LINK - NEVO PARALLEL 3 LINK (POS,0,0,"13.31000","0","1","NEVO+","Active","Link Adapter","NEVO+ Series"
-,//media.digikey.com/photos/Power%20Integrations%20Photos/MBC31-100-0.jpg,1810-1066-ND,MBC31-100-0,Power Integrations,CABLE FOR DC/DC CONVERTER,17,0,"15.25000","0","1","ISO5125I","Active","Cable","DC/DC Converter"
https://hubbellcdn.com/specsheet/LBU10-M.pdf,//media.digikey.com/Photos/Thomas%20Research%20Products/MFG_PLRTS.JPG,1121-1648-ND,PLRTS,Thomas Research Products,TEST SWITCH FOR LBU LED DRIVERS,18,0,"16.80000","0","1","LBU","Active","Test Switch","LBU Series LED Drivers"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_Parallel_Series_link.pdf,-,2050-LINK-NP4-ND,LINK-NP4,Vox Power Ltd.,LINK - NEVO PARALLEL 4 LINK (POS,0,0,"17.40000","0","1","NEVO+","Active","Link Adapter","NEVO+ Series"
-,//media.digikey.com/Photos/Omron%20Auto/S82Y-VS01DIN.jpg,Z11500-ND,S82Y-VS01DIN,Omron Automation and Safety,DIN RAIL CLIPS S8VS 2 PK,5,0,"17.71000","0","1","-","Active","DIN Rail Clips","-"
http://www.ia.omron.com/data_pdf/cat/s8ts_ds_e_8_1_csm139.pdf,//media.digikey.com/photos/Omron%20Auto/S8T-BUS02.JPG,Z11506-ND,S8T-BUS02,Omron Automation and Safety,BUS LINE CONN FOR S8TS PWR SUPP,5,0,"19.41000","0","1","S8TS","Active","Bus Line Connectors","S8TS Power Supplies"
-,//media.digikey.com/Photos/Excelsys%20Tech%20Photos/CX06-L.jpg,633-1354-ND,CX06-L,Excelsys Technologies Ltd,COVER FOR CX06,23,0,"19.97000","0","1","-","Active","Cover","CX06"
http://www.ia.omron.com/data_pdf/cat/s8ts_ds_e_8_1_csm139.pdf,//media.digikey.com/photos/Omron%20Auto/S8T-BUS01.JPG,Z11505-ND,S8T-BUS01,Omron Automation and Safety,BUS LINE CONN FOR S8TS PWR SUPP,5,0,"20.60000","0","1","S8TS","Active","Bus Line Connectors","S8TS Power Supplies"
-,//media.digikey.com/photos/Power%20Integrations%20Photos/MBC61-xxx-0.jpg,1810-1061-ND,MBC61-110-0,Power Integrations,RIBBON CABLES IDC CABLES 6P 1100,25,0,"20.78000","0","1","*","Active","-","-"
http://www.pulspower.com/fileadmin/Dateien/pdf/zm5ewall.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_ZM5.WALL.jpg",1736-1078-ND,ZM5.WALL,"PULS, LP",BRACKET WALL MOUNT FOR DIMENSION,1,0,"31.50000","0","1","DIMENSION Z","Active","Bracket - Wall Mount","Dimension Power Supplies"
http://www.vox-power.com/wp-content/uploads/2016/03/VCCM600_UserManual-1.pdf,-,2050-ACC-HS1-ND,ACC-HS1,Vox Power Ltd.,HEAT SINK 1 WITH THERMAL INTERFA,0,0,"50.75000","0","1","-","Active","Heat Sink","VCCM600 Series"
http://www.vox-power.com/wp-content/uploads/2016/03/VCCM600_UserManual-1.pdf,-,2050-ACC-HS2-ND,ACC-HS2,Vox Power Ltd.,HEAT SINK 2 WITH THERMAL INTERFA,0,0,"50.75000","0","1","-","Active","Heat Sink","VCCM600 Series"
http://www.pulspower.com/fileadmin/Dateien/pdf/pird20e241.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_PIRD20.241.jpg",1736-1074-ND,PIRD20.241,"PULS, LP",DIODE REDUNDANCY MOD 12-28V 20A,1,0,"58.50000","0","1","PIANO","Active","Redundancy Module","PIANO Power Supplies"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_SeriesTracker.pdf,-,2050-ACC-NST-ND,ACC-NST,Vox Power Ltd.,ACCESSORY - NEVO SERIAL TRACKING,0,0,"58.80000","0","1","-","Active","Series Tracker Interface","NEVO+ Series"
http://www.vox-power.com/wp-content/uploads/2016/10/NEVO_I2C_controller.pdf,-,2050-ACC-NI2C-ND,ACC-NI2C,Vox Power Ltd.,ACCESSORY - NEVO I2C INTERFACE,0,0,"58.80000","0","1","-","Active","Interface","NEVO+ Series"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2907380,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2907380.jpg,277-16839-ND,2907380,Phoenix Contact,REDUNDANCY MOD FOR TRIO PWR SUPP,2,0,"78.75000","0","1","-","Active","Redundancy Module","TRIO Power Supply"
-,//media.digikey.com/Photos/Omron%20Auto/S82Y-VK10S.jpg,Z8400-ND,S82Y-VK10S,Omron Automation and Safety,MOUNT HARDWRE FOR OMRON S8VK,4,0,"79.38000","0","1","-","Active","Mounting Hardware","Omron S8VK Series"
http://www.ia.omron.com/data_pdf/cat/s8vk-g_t056-e1_6_2_csm1012199.pdf,-,Z11493-ND,S82Y-VK20S,Omron Automation and Safety,MOUNT HARDWRE FOR OMRON S8VK,3,0,"79.38000","0","1","-","Active","Mounting Hardware","Omron S8VK Series"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2907720,//media.digikey.com/Photos/Phoenix%20Photos/2907720.JPG,277-16848-ND,2907720,Phoenix Contact,REDUNDANCY MOD FOR QUINT PWR SUP,1,0,"144.72000","0","1","-","Active","Redundancy Module","Quint Power Supply"
http://www.pulspower.com/fileadmin/global/common/Product_data/Manual/PU_yr20_246.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_YR20.246.jpg",1736-1076-ND,YR20.246,"PULS, LP",MOSFET REDUNDANCY MOD 24-28V 20A,1,0,"153.00000","0","1","DIMENSION Y","Active","Redundancy Module","Dimension Power Supplies"
https://www.us.tdk-lambda.com/ftp/Specs/fps1000.pdf,-,285-2851-ND,FPST1U,TDK-Lambda Americas Inc.,POWER SHELF FOR FPS1000 SERIES,1,0,"717.11000","0","1","FPS1000","Active","Power Shelf","FPS1000 Series"
-,-,2034-3504-ND,G75A1300322,Cincon Electronics Co. LTD,HEAT SINKS THERMAL PAD,0,0,"0.31480","0","100","*","Active","-","-"
-,-,40366110720-ND,40366110720,Artesyn Embedded Technologies,TERMINAL FOR 24/28 2053T011R LW,0,0,"0.37000","0","1","-","Active","Terminal","-"
-,-,BLADE-US-ND,BLADE-US,Kaga Electronics USA,INPUT PLUG US FOR KTPS36,0,0,"0.51040","0","100","-","Active","Input Plug, United States","KTPS36 Wall Adapter"
-,-,40366122820-ND,40366122820,Artesyn Embedded Technologies,RETAINER CLIP AC CORD,0,0,"0.61000","0","1","-","Active","Retainer Clip","-"
//media.digikey.com/pdf/Data%20Sheets/XP%20Power%20PDFs/VEP_Series_8-36Watts.pdf,//media.digikey.com/Photos/XP%20Power/MFG_VEP%20PLUG%20CN.jpg,VEPPLUGCN-ND,VEP PLUG CN,XP Power,INPUT PLUG CHINA FOR WALL ADAPT,0,0,"0.88200","0","240","VEP","Active","Input Plug, China","Wall Adapter (Multi Plug)"
-,-,183P82040311277-ND,183P82040311277,Artesyn Embedded Technologies,HEATSINK INSULATOR SPECTRA,0,0,"1.02740","0","50","-","Active","Heat Sink Insulator","-"
//media.digikey.com/pdf/Data%20Sheets/XP%20Power%20PDFs/VEP_Series_8-36Watts.pdf,//media.digikey.com/Photos/XP%20Power/MFG_VEP%20PLUG%20AU.jpg,VEPPLUGAU-ND,VEP PLUG AU,XP Power,INPUT PLG AUSTR FOR WALL ADAPTER,0,0,"1.15079","0","240","VEP","Active","Input Plug, Australia","Wall Adapter (Multi Plug)"
https://www.phihong.com/admin/uploads/F-Series_Clips_Datasheet.pdf,//media.digikey.com/Photos/Phihong%20USA/FPI.JPG,993-1197-ND,FPI,Phihong USA,INPUT PLUG INDIA FOR F SERIES,0,0,"1.18000","0","1","-","Active","Input Plug, India","Power Supply, F Series"
https://www.artesyn.com/power/assets/da12-m_series_ds_06-04-14_79cfb80a76.pdf,-,DA-JP-ND,DA-JP,Artesyn Embedded Technologies,INPUT PLUG US FOR DA12-M/DA18-M,0,0,"1.30194","0","175","DA12-M, DA18-M","Active","Input Plug, United States","DA12-M, DA18-M Series"
http://www.deltapsu.com/products/download/Datasheet/MDS-030AAC05,-,ADP-164F-ND,ADP-164 F,Delta Electronics,INPUT PLUG US FOR WALL ADAPTER,0,0,"1.33301","0","432","MDS","Active","Input Plug, United States","Wall Adapter (Multi Plug)"
