Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://wiki.analog.com/university/tools/uartjtag,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADALM-UARTJTAG.jpg,ADALM-UARTJTAG-ND,ADALM-UARTJTAG,Analog Devices Inc.,UART/JTAG ADAPTER AND CABLE,13,110,"63.13000","0","1","-","Active","JTAG Adapter","Manufacturer Specific Products"
-,//media.digikey.com/photos/Segger%20Microcontroller%20Systems/8.06.03-J-LINK-14-PIN-TI-ADAPTER.jpg,899-1021-ND,8.06.03 J-LINK 14-PIN TI ADAPTER,Segger Microcontroller Systems,ADAPTER J-LINK TI JTAG 14PIN,45,0,"63.75000","0","1","-","Active","Adapter Board","J-Link"
//media.digikey.com/pdf/Data%20Sheets/Microchip%20PDFs/ACICE0401_Web.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/ACICE0401.jpg,ACICE0401-ND,ACICE0401,Microchip Technology,POWER SUPPLY FOR MPLAB 3.3V/5V,20,0,"70.99000","0","1","-","Active","Power Supply","MPLAB® ICE 4000, MPLAB® PM3"
https://datasheets.maximintegrated.com/en/ds/MAXQUSBJTAGOW-KIT.pdf,//media.digikey.com/Photos/Maxim%20Photos/MAXQUSBJTAGOW-KIT%23.jpg,MAXQUSBJTAGOW-KIT#-ND,MAXQUSBJTAGOW-KIT#,Maxim Integrated,MAXQ USB-JTAG 1-WIRE LOADER EVKI,4,0,"71.50000","0","1","MAXQ®","Active","Interface Board","MAXQ®"
//media.digikey.com/pdf/Data%20Sheets/Analog%20Devices%20PDFs/ADIS16IMU1_PCBZ_Wiki-Guide_Web.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADIS16IMU1%5EPCBZ.jpg,ADIS16IMU1/PCBZ-ND,ADIS16IMU1/PCBZ,Analog Devices Inc.,BREAKOUT IMU INTERFACE BOARD,8,167,"75.79000","0","1","-","Active","Breakout Board","ADIS1613x, ADIS1636x, ADIS16375, ADIS1640x, ADIS1648x"
//media.digikey.com/pdf/Data%20Sheets/Analog%20Devices%20PDFs/ADIS16IMU4PCBZ_Wiki-Guide.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADIS16IMU4%5EPCBZ.jpg,ADIS16IMU4/PCBZ-ND,ADIS16IMU4/PCBZ,Analog Devices Inc.,EVAL BOARD FOR ADIS16IMU4,3,147,"75.79000","0","1","-","Active","Breakout Board","ADIS16146x"
https://www.sensirion.com/file/datasheet_ek-h4,//media.digikey.com/photos/Sensirion/3M-CABLES-FOR-EK-H4.jpg,1649-1055-ND,3M-CABLES FOR EK-H4,Sensirion AG,RJ45 TO 4 PIN RECEPT 3M 1=4PCS,45,0,"79.18000","0","1","-","Active","Cable Assembly","EK-H4"
http://ww1.microchip.com/downloads/en/DeviceDoc/Atmel-42404-QT3-Xplained-Pro_UserGuide.pdf,//media.digikey.com/Photos/Atmel%20Photos/MFG_ATQT3-XPRO.jpg,ATQT3-XPRO-ND,ATQT3-XPRO,Microchip Technology,EXTENSION BOARD QT3-XPRO,7,0,"79.92000","0","1","Xplained Pro","Active","Extension Board","Xplained Pro"
https://datasheets.maximintegrated.com/en/ds/DS9097U-009-DS9097U-S09.pdf,//media.digikey.com/Photos/Maxim%20Photos/DS9097U-E25%23.jpg,DS9097U-E25#-ND,DS9097U-E25#,Maxim Integrated,ADAPTER COM PORT RS232 DB-25,25,536,"82.06000","0","1","-","Active","RS-232 to 1-Wire® Adapter","1-Wire® Devices"
https://wiki.analog.com/resources/eval/user-guides/inertial-mems/imu/adis16acl1-pcb,//media.digikey.com/Photos/Analog%20Devices%20Photos/MFG_ADIS16ACL1%5EPCBZ.jpg,ADIS16ACL1/PCBZ-ND,ADIS16ACL1/PCBZ,Analog Devices Inc.,BREAKOUT BRD ADIS16210 ADIS16228,9,60,"82.76000","0","1","-","Active","Interface Board","ADIS16210, ADIS16228"
https://reference.digilentinc.com/_media/ni:mydigital_rm.pdf,"//media.digikey.com/photos/Digilent,%20Inc/6002-410-006.JPG",1286-1110-ND,6002-410-006,"Digilent, Inc.",MYDIGITAL FOR MYDAQ/MYRIO,9,0,"89.00000","0","1","-","Active","Breadboard","Digilent Boards"
-,//media.digikey.com/Photos/Analog%20Devices%20Photos/USB-SDP-CABLEZ.jpg,USB-SDP-CABLEZ-ND,USB-SDP-CABLEZ,Analog Devices Inc.,CABLE USB TO SRL I/O INTERFACE,5,533,"96.91000","0","1","-","Active","Interface Board","SDP (System Demonstration Platform)"
-,//media.digikey.com/Photos/Segger%20Microcontroller%20Systems/8.06.04-J-LINK-10-PIN-NEEDLE-ADAPTER.jpg,899-1047-ND,8.06.04 J-LINK 10-PIN NEEDLE ADAPTER,Segger Microcontroller Systems,J-LINK 10-PIN NEEDLE ADAPTER,14,0,"104.13000","0","1","-","Active","Adapter Board","J-Link"
-,//media.digikey.com/Photos/Analog%20Devices%20Photos/EVAL-CFTL-LVDT.jpg,EVAL-CFTL-LVDT-ND,EVAL-CFTL-LVDT,Analog Devices Inc.,SENSOR LVDT E-100 ECONOMY SERIES,2,0,"104.79000","0","1","-","Active","Sensor Board","ADI Evaluation Boards"
http://cache.freescale.com/files/32bit/doc/quick_start_guide/IMX6ULTRALITEQSG.pdf,//media.digikey.com/Photos/Freescale%20Photos/LCD8000-43T.JPG,LCD8000-43T-ND,LCD8000-43T,NXP USA Inc.,ACCY MCIMX6UL LCD MODULE 4.3"",19,0,"106.25000","0","1","-","Active","LCD Display","i.MX 6UltraLite"
-,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-IPE023V1.jpg,497-14478-ND,STEVAL-IPE023V1,STMicroelectronics,BOARD USB INTERFACE STPMXX,5,0,"106.25000","0","1","-","Active","Interface Board","STPMxx"
http://www.st.com/content/ccc/resource/technical/document/data_brief/05/bb/11/2b/1c/8a/4f/05/DM00094470.pdf/files/DM00094470.pdf/jcr:content/translations/en.DM00094470.pdf,//media.digikey.com/Photos/STMicro%20Photos/MFG_SPC5-CONNECT.jpg,497-17197-ND,SPC5-CONNECT,STMicroelectronics,USB INTERFACE PC TO DEV/MOD,6,0,"112.50000","0","1","-","Active","Interface Board","SPC56"
https://www.trinamic.com/fileadmin/assets/Products/Modules_Documents/USB-2-RTMI.pdf,//media.digikey.com/Photos/Trinamic%20Motion%20Control%20Photos/MFG_TMC-USB-2-RTMI.jpg,1460-1341-ND,TMC USB-2-RTMI,Trinamic Motion Control GmbH,ADAPTER WITH USB-2-RTMI-CABLE,9,0,"115.20000","0","1","-","Active","Interface Board","TMC4671"
https://www.melexis.com/-/media/files/documents/datasheets/ptc04-datasheet-melexis.pdf,//media.digikey.com/Photos/Melexis%20Photos/PTC-04-DB-HALL05.JPG,PTC-04-DB-HALL05-ND,PTC-04-DB-HALL05,Melexis Technologies NV,PTC04 DAUGHTERBOARD HALL05,14,0,"128.75000","0","1","-","Active","Daughter Board","MLX91208, MLX91209"
-,//media.digikey.com/Photos/Terasic%20Tech%20Photos/MFG_P0492.jpg,P0492-ND,P0492,Terasic Inc.,PCIE X4 CBL ADAPTER PCA GEN 3,22,0,"150.00000","0","1","-","Active","Interface Board","Manufacturer Specific Products"
https://www.melexis.com/-/media/files/documents/datasheets/ptc04-db-922xx-datasheet-melexis.pdf,//media.digikey.com/Photos/Melexis%20Photos/PTC04-DB-922XX.JPG,PTC04-DB-922XX-ND,PTC04-DB-922XX,Melexis Technologies NV,PTC04 DAUGHTERBOARD 922XX,6,0,"153.75000","0","1","-","Active","Daughter Board","MLX92232, MLX92242"
http://www.ti.com/lit/pdf/spruie1,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TMDSEMU110-ETH.JPG,296-48056-ND,TMDSEMU110-ETH,Texas Instruments,TMDSEMU110-ETH,4,0,"154.72000","0","1","-","Active","Interface Board","XDS110"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftms320c6670,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TMDXEVMPCI.jpg,296-31081-ND,TMDXEVMPCI,Texas Instruments,ADAPTER CARD AMC TO PCIE,3,0,"154.72000","0","1","-","Active","Adapter Board","TI's EVM-Evaluation Modules"
//media.digikey.com/pdf/Data%20Sheets/Analog%20Devices%20PDFs/AD-DAC-FMC-ADP_QSG.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/AD-DAC-FMC-ADP.jpg,AD-DAC-FMC-ADP-ND,AD-DAC-FMC-ADP,Analog Devices Inc.,BOARD ADAPTER FOR DPG2 XILINX,7,105,"157.89000","0","1","-","Active","Adapter Board","Xilinx FMC-Supported Boards"
http://ww1.microchip.com/downloads/en/DeviceDoc/Hurst%20Dynamo%20250-Line%20Encoder%20BLDC%20Datasheet.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/AC300022.JPG,AC300022-ND,AC300022,Microchip Technology,MOTOR 3PHASE W/ 250 LINE ENCODER,2,0,"160.99000","0","1","-","Active","Brushless DC (BLDC) Motor","DM183021, DM300022, DM330021"
//media.digikey.com/pdf/Data%20Sheets/Microchip%20PDFs/USB-I2C-AUTO-PCB_Information_Sheet_2017.pdf,-,ATUSB-I2C-AUTO-PCB-ND,ATUSB-I2C-AUTO-PCB,Microchip Technology,USBI2CAUTOPCB,8,0,"187.50000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Texas%20Instr%20Photos/LVSERVOMTR.jpg,296-44784-ND,LVSERVOMTR,Texas Instruments,MOTOR SERVO 60V,2,0,"206.64000","0","1","-","Active","Motor","-"
http://www.segger.com/cms/admin/uploads/userfiles/file/J-Link/JTAG_Isolator/JLink_JTAG_Isolator.pdf,//media.digikey.com/photos/Segger%20Microcontroller%20Systems/8.07.00-JTAG-ISOLATOR.jpg,899-1003-ND,8.07.00 JTAG ISOLATOR,Segger Microcontroller Systems,CONNECTOR JTAG-ARM ISOLATION,4,0,"263.50000","0","1","-","Active","Isolator","J-Link"
https://www.analog.com/media/en/technical-documentation/data-sheets/ADP1046A.PDF,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADP-I2C-USB-Z.jpg,ADP-I2C-USB-Z-ND,ADP-I2C-USB-Z,Analog Devices Inc.,USB TO I2C CONNECTOR,5,44,"312.09000","0","1","-","Active","Interface Board","Digital Power Management Devices"
https://www.nxp.com/docs/en/data-sheet/IMX8QXPAEC.pdf,//media.digikey.com/Photos/NXP%20Semi%20Photos/MFG_MCIMX8-8X-BB.jpg,568-14736-ND,MCIMX8-8X-BB,NXP USA Inc.,BASEBRD I.MX 8QUADXPLUS/8QUADMAX,12,0,"530.19000","0","1","-","Active","Interface Board","i.MX 8"
-,//media.digikey.com/Photos/Freescale%20Photos/MCIMX-LVDS1.jpg,MCIMX-LVDS1-ND,MCIMX-LVDS1,NXP USA Inc.,DAUGHTER CARD LVDS FOR I.MX53,9,0,"530.19000","0","1","-","Active","Display - LVDS Interface Add-On Board","i.MX53"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3002_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3002.jpg,1528-2039-ND,3002,Adafruit Industries LLC,SHORT FEATHER MALE HEADERS - 12-,449,0,"0.63000","0","1","-","Active","Connector","Feather"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3568_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3568.jpg,1528-2397-ND,3568,Adafruit Industries LLC,STEMMA CABLE - 150MM/6 LONG 4 PI,170,0,"0.75000","0","1","-","Active","Cable Assembly","STEMMA"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2886_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/2886.jpg,1528-1560-ND,2886,Adafruit Industries LLC,FEATHER HEADER KIT FML,400,0,"0.95000","0","1","-","Active","Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/1465_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1465.jpg,1528-1189-ND,1465,Adafruit Industries LLC,ADAPTER MINI KIT BB AVR ISP 6PIN,49,0,"0.95000","0","1","-","Active","Adapter Board","-"
-,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3518.jpg,1528-2292-ND,3518,Adafruit Industries LLC,LENS ADJUSTMENT TOOL FOR RASPBER,32,0,"0.95000","0","1","-","Active","Adjustment Tool","Raspberry Pi"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2830_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/2830.jpg,2830-ND,2830,Adafruit Industries LLC,FEATHER STACKING HEADERS FML,533,0,"1.25000","0","1","-","Active","Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Parallax%20PDFs/800-00060_Web.pdf,//media.digikey.com/Photos/Parallax%20Photos/800-00060.JPG,800-00060-ND,800-00060,Parallax Inc.,CABLE ASSY PARALLAX MOTHERBOARD,27,0,"1.28000","0","1","-","Active","Cable Assembly","Parallax Motherboards"
//media.digikey.com/pdf/Data%20Sheets/Logic%20Product%20Development%20PDFs/OMAP-L138%20SOM-M1%20HW%20Spec.pdf#page=41,//media.digikey.com/Photos/Logic/LPD-SOM-CLIP1-THPAD.JPG,460-3501-ND,LPD-SOM-CLIP1-THPAD,Logic,THERMAL PAD WITH ADHESIVE BACK,514,0,"1.33000","0","1","-","Active","Thermal Pads","SOM-M1"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2940_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2940.jpg,1528-1581-ND,2940,Adafruit Industries LLC,SHORT FEATHER HEADERS KIT - 12-P,414,0,"1.50000","0","1","-","Active","Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3955_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/3955.jpg,1528-2751-ND,3955,Adafruit Industries LLC,JST PH 4-PIN TO MALE HEADER CABL,80,0,"1.50000","0","1","-","Active","Cable Assembly","STEMMA"
//media.digikey.com/pdf/Data%20Sheets/Seeed%20Technology/110990037_Dwg_8-30-16.pdf,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/110990037.JPG,1597-1083-ND,110990037,"Seeed Technology Co., Ltd",GROVE 2MM 4PIN R/A CONN 10PACK,694,0,"1.53000","0","1","-","Active","Connector","Grove"
http://wiki.seeedstudio.com/wiki/How_To_Choose_The_Right_Cable,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/110990036.jpg,1597-1085-ND,110990036,"Seeed Technology Co., Ltd",GROVE 4PIN CABLES 5PACK 5CM,54,0,"1.94000","0","1","-","Active","Cable Assembly","Grove"
//media.digikey.com/pdf/Data%20Sheets/Olimex%20LTD%20PDFs/AVR-ICSP_Web.pdf,//media.digikey.com/Photos/Olimex%20LTD/MFG_AVR-ICSP.jpg,1188-1176-ND,AVR-ICSP,Olimex LTD,6 - 10 PIN CROSS CONNECTION ADAP,82,0,"2.26000","0","1","-","Active","Adapter Cable","ICSP"
https://cdn-shop.adafruit.com/datasheets/00548.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_598.jpg,1528-2537-ND,598,Adafruit Industries LLC,36-PIN 0.1 FEMALE HEADER- 5PK,45,0,"2.95000","0","1","-","Active","Connector","-"
http://wiki.seeedstudio.com/wiki/How_To_Choose_The_Right_Cable,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/110990210.jpg,1597-1092-ND,110990210,"Seeed Technology Co., Ltd",GROVE 4PIN MALE JUMPERS 5PACK,47,0,"2.96000","0","1","-","Active","Cable Assembly","Grove"
//media.digikey.com/pdf/Data%20Sheets/Olimex%20LTD%20PDFs/PIC-ICSP_Web.pdf,//media.digikey.com/Photos/Olimex%20LTD/PIC-ICSP.jpg,1188-1068-ND,PIC-ICSP,Olimex LTD,MICROCHIP ICSP PROG ADAPTER SET,54,0,"3.61000","0","1","-","Active","Adapter Board","Microchip Tools"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2098_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2098.jpg,1528-2243-ND,2098,Adafruit Industries LLC,40-PIN FPC EXTENSION BRD W/CABLE,28,0,"4.50000","0","1","-","Active","Cable Assembly","-"
//media.digikey.com/pdf/Data%20Sheets/Pimoroni%20PDFs/PIM011_Web.pdf,//media.digikey.com/Photos/Pimoroni%20Photos/PIM011.jpg,1778-1050-ND,PIM011,Pimoroni Ltd,OMNIVESA MOUNT FOR RASPBERRY PI,31,0,"4.52000","0","1","-","Active","Mounting Kit","Raspberry Pi"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/1475_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1475.jpg,1528-2154-ND,1475,Adafruit Industries LLC,USB AUDIO ADAPTER - WORKS WITH R,55,0,"4.95000","0","1","-","Active","USB Audio Module","Raspberry Pi"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/240-079_Web.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/MFG_240-079.JPG",1286-1142-ND,240-079,"Digilent, Inc.",PMOD 6PIN MALE R/A CONN 5PACK,45,0,"5.00000","0","1","Pmod™","Active","Connector","Pmod™-Compatible devices"
//media.digikey.com/pdf/Data%20Sheets/Seeed%20Technology/110990000_Web.pdf,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/110990000.jpg,1597-1349-ND,110990000,"Seeed Technology Co., Ltd",BUS PIRATE V4 PROBE KIT,31,0,"5.10000","0","1","-","Active","Cable Assembly","Bus Pirate"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/1400_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1400.jpg,1528-1811-ND,1400,Adafruit Industries LLC,PUSH-BUTTON SWITCH BREAKOUT,66,0,"5.95000","0","1","-","Active","Interface Board","-"
https://cdn-shop.adafruit.com/product-files/2135/Kaweei_KF120-XP.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/3173.jpg,1528-2419-ND,3173,Adafruit Industries LLC,FEATHER 0.1 PITCH TERMINAL BLOCK,32,0,"5.95000","0","1","-","Active","Connector","Feather"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3552_Web.pdf,//media.digikey.com/photos/Adafruit%20Industries%20LLC/3552.JPG,1528-2366-ND,3552,Adafruit Industries LLC,STRAIGHT MINI HDMI PLUG ADAPTER,74,0,"6.50000","0","1","DIY HDMI","Active","Adapter Board","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3549_Web.pdf,//media.digikey.com/photos/Adafruit%20Industries%20LLC/3550.JPG,1528-2364-ND,3550,Adafruit Industries LLC,RIGHT ANGLE (L BEND) HDMI PLUG A,65,0,"6.50000","0","1","DIY HDMI","Active","Adapter Board","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3688_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3688.jpg,1528-2523-ND,3688,Adafruit Industries LLC,MICRO SD CARD EXTENDER - 68CM LO,65,0,"7.30000","0","1","-","Active","Cable Assembly","Memory Cards"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3687_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3687.jpg,1528-2522-ND,3687,Adafruit Industries LLC,SD CARD EXTENDER - 68CM LONG CAB,64,0,"7.30000","0","1","-","Active","Cable Assembly","Memory Cards"
//media.digikey.com/pdf/Data%20Sheets/Olimex%20LTD%20PDFs/MOD-RS232_Web.pdf,//media.digikey.com/Photos/Olimex%20LTD/MOD-RS232.jpg,1188-1127-ND,MOD-RS232,Olimex LTD,UEXT ADAPTER MODULE RS232,30,0,"7.42000","0","1","-","Active","Adapter Board","-"
https://www.olimex.com/Products/Modules/Interface/MOD-RS485/resources/MOD-RS485-schematic.pdf,//media.digikey.com/Photos/Olimex%20LTD/MOD-RS485.JPG,1188-1031-ND,MOD-RS485,Olimex LTD,MOD-RS485 RS485 ADAPTER MODULE,52,0,"8.70000","0","1","-","Active","Interface Board","UEXT Boards"
//media.digikey.com/pdf/Data%20Sheets/Trenz%20Electronic%20PDFs/TE0791-01_Web.pdf,//media.digikey.com/Photos/Trenz-Electronic-GmbH/TE0791-01.jpg,1686-1081-ND,TE0791-01,Trenz Electronic GmbH,XMOD JTAG CONNECTOR,37,0,"10.33000","0","1","TE0791","Active","Adapter Board","XMOD JTAG Adapter"
-,//media.digikey.com/Photos/Texas%20Instr%20Photos/EK-HDRS-D49RA.jpg,296-38008-ND,EK-HDRS-D49RA,Texas Instruments,BUNDLE HDRS/HOUSING TIVA C,36,19,"10.45000","0","1","-","Active","Connector","LaunchPad™"
-,//media.digikey.com/photos/Atmel%20Photos/ATAVR-MICTOR38.JPG,ATAVR-MICTOR38-ND,ATAVR-MICTOR38,Microchip Technology,MICTOR38 CONNECTOR NEXUS 767054-,41,0,"10.80000","0","1","AVR®","Active","Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Seeed%20Technology/106990006_Web.pdf,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/MFG_106990006.jpg,1597-1345-ND,106990006,"Seeed Technology Co., Ltd",ATX BREAKOUT BOARD BENCH POWER S,36,0,"14.08000","0","1","-","Active","Breakout Board","ATX Power Supply"
//media.digikey.com/pdf/Data%20Sheets/MikroElektronika%20PDFs/MIKROE-1765_66_Web.pdf,//media.digikey.com/photos/MikroElektronika/MIKROE-1765.jpg,1471-1373-ND,MIKROE-1765,MikroElektronika,BOARD ADAPTER 50-100MIL,49,0,"14.18000","0","1","-","Active","Adapter Board","mikroProg"
//media.digikey.com/pdf/Data%20Sheets/MikroElektronika%20PDFs/MIKROE-2456_Web.pdf,//media.digikey.com/Photos/MikroElektronika/MFG_MIKROE-2456.JPG,1471-1682-ND,MIKROE-2456,MikroElektronika,ECG SENSOR ELECTRODES 30PACK,31,0,"14.28000","0","1","-","Active","Sensor","ECG Click"
-,//media.digikey.com/photos/Microchip%20Tech%20Photos/AC162069.JPG,AC162069-ND,AC162069,Microchip Technology,CABLE BREADBOARD MPLAB ICD 2,10,0,"14.99000","0","1","-","Active","Cable Assembly","MPLAB™ICE"
//media.digikey.com/pdf/Data%20Sheets/Olimex%20LTD%20PDFs/SHIELD-EKG-EMG-PA_Web.pdf,//media.digikey.com/Photos/Olimex%20LTD/SHIELD-EKG-EMG-PA.jpg,1188-1049-ND,SHIELD-EKG-EMG-PA,Olimex LTD,PASSIVE ELECTRODE FOR SHIELD,27,0,"15.11000","0","1","-","Active","Electrodes","Arduino Boards or other MCU Boards"
https://www.nxp.com/docs/en/user-guide/TWRPROTOQSG.pdf,//media.digikey.com/photos/Freescale%20Photos/MFG_TWR-PROTO.jpg,TWR-PROTO-ND,TWR-PROTO,NXP USA Inc.,TOWER SYSTEM PROTO,29,0,"16.95000","0","1","-","Active","Prototyping Board","Freescale Tower System"
//media.digikey.com/pdf/Data%20Sheets/MikroElektronika%20PDFs/MIKROE-2457_Web.pdf,//media.digikey.com/Photos/MikroElektronika/MFG_MIKROE-2457.JPG,1471-1683-ND,MIKROE-2457,MikroElektronika,ECG CABLE,41,0,"24.48000","0","1","-","Active","Cable Assembly","ECG Click"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3187_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3187.jpg,1528-1793-ND,3187,Adafruit Industries LLC,SMARTIPI DISPLAY TOUCH-STAND,35,0,"24.95000","0","1","SmartiPI","Active","Stand","Raspberry Pi"
http://ww1.microchip.com/downloads/en/DeviceDoc/PIM_810_infosheet.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA240025-1.JPG,MA240025-1-ND,MA240025-1,Microchip Technology,MOD PIM PIC24EP512GU810 GP,18,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC24EP512GU810"
http://ww1.microchip.com/downloads/en/DeviceDoc/PIM_810_infosheet.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA330025-1.jpg,MA330025-1-ND,MA330025-1,Microchip Technology,MODULE PLUG-IN DSPIC33E 100TQFP,16,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","dsPIC33EP512MU810"
http://ww1.microchip.com/downloads/en/DeviceDoc/PIM%20Info%20Sheet.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MFG_MA330035.jpg,MA330035-ND,MA330035,Microchip Technology,MOD PIM DSPIC33EP512GM710 GP,11,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","dsPIC33EP512GM710"
http://ww1.microchip.com/downloads/en/devicedoc/70165E.pdf,//media.digikey.com/photos/Microchip%20Tech%20Photos/MA330011.JPG,MA330011-ND,MA330011,Microchip Technology,MODULE DSPIC33 100P TO 100QFP,9,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","dsPIC33FJ256GP710"
-,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA180032.jpg,MA180032-ND,MA180032,Microchip Technology,MODULE PLUG-IN PIC18F66K80,9,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC18F66K80"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en566815,//media.digikey.com/photos/Microchip%20Tech%20Photos/MA320012.jpg,MA320012-ND,MA320012,Microchip Technology,MOD PIM PIC32MZ2048EC 100PIN,9,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC32MZ2048ECH100"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en532753,//media.digikey.com/photos/Microchip%20Tech%20Photos/MFG_MA320001.jpg,MA320001-ND,MA320001,Microchip Technology,MODULE PLUG-IN PIC32 100QFP,8,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC32MX360F512L"
-,//media.digikey.com/photos/Microchip%20Tech%20Photos/MA300015.JPG,MA300015-ND,MA300015,Microchip Technology,MODULE PLUG-IN DSPIC30F 80QFP,7,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","dsPIC30F6010A"
http://ww1.microchip.com/downloads/en/DeviceDoc/51906a.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA240021.jpg,MA240021-ND,MA240021,Microchip Technology,MOD PLUG-IN PIC24FJ256GB210,7,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC24FJ256GB210"
http://ww1.microchip.com/downloads/en/DeviceDoc/external%20op%20amp%20pim%20info%20sheet.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA330031-2.JPG,MA330031-2-ND,MA330031-2,Microchip Technology,MOD PIM DSPIC33EP256MC506 EXT OA,7,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","dsPIC33EP256MC506"
http://ww1.microchip.com/downloads/en/DeviceDoc/50002162B.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA320002-2.jpg,MA320002-2-ND,MA320002-2,Microchip Technology,MODULE PLUG-IN PIC32MX4XX,6,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC32MX450F256L"
http://www.ti.com/lit/pdf/snlu060,//media.digikey.com/Photos/Texas%20Instr%20Photos/SMA2RJ45EVK%5ENOPB.jpg,SMA2RJ45EVK/NOPB-ND,SMA2RJ45EVK/NOPB,Texas Instruments,BOARD ADAPTER SMA-RJ45,10,3,"25.96000","0","1","-","Active","Adapter","-"
