Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-003-ND,720-003,Altech Corporation,GEOS MPI-3030 MOUNTING PLATE,5,15,"40.41000","0","1","*","Active","Mounting Plate","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-040-ND,720-040,Altech Corporation,SRS 60-90MM RING CLAMP 1=2 PC,5,5,"42.06000","0","1","*","Active","Clamp","Enclosures"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-263-440-ND,263-440,Altech Corporation,VENTILATION ELEMENT 1=2PC,5,0,"44.48000","0","1","-","Active","Vent","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-721-013-ND,721-013,Altech Corporation,MOUNTING/COVER PLATE EP-3030,5,5,"46.40000","0","1","*","Active","Mounting Plate","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-041-ND,720-041,Altech Corporation,SRS 90-150MM  RING CLAMP 1=2PC,5,5,"48.58000","0","1","*","Active","Clamp","Enclosures"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-004-ND,720-004,Altech Corporation,GEOS MPI-3040 MOUNTING PLATE,5,15,"53.39000","0","1","*","Active","Mounting Plate","-"
https://www.hammfg.com/electrical/products/accessories/ehl.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_EHLL.jpg,HM5366-ND,EHLL,Hammond Manufacturing,LATCH HANDLE LOCKING L BLACK,3,0,"53.62000","0","1","Eclipse","Active","Latch Handle","Eclipse Series"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-015-ND,720-015,Altech Corporation,GEOS MPS-4050 MOUNTING PLATE,3,0,"54.64000","0","1","*","Active","Mounting Plate","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-050-ND,720-050,Altech Corporation,MSS-30 POLE MOUNTING KIT 1=2PC,5,10,"54.78000","0","1","*","Active","Mounting Kit","Enclosures"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-042-ND,720-042,Altech Corporation,SRS 150-210MM RING CLAMP 1=2PC,5,5,"56.18000","0","1","*","Active","Clamp","Enclosures"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-721-014-ND,721-014,Altech Corporation,MOUNTING/COVER PLATE EP-3040,5,0,"64.88000","0","1","*","Active","Mounting Plate","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-051-ND,720-051,Altech Corporation,MSS-40 POLE MOUNTING KIT 1=2PC,5,5,"70.00000","0","1","*","Active","Mounting Kit","Enclosures"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-005-ND,720-005,Altech Corporation,GEOS MPI-4050 MOUNTING PLATE,5,0,"73.73000","0","1","*","Active","Mounting Plate","-"
-,-,997448-ND,997448,Weidmüller,WASHER M4 FLAT(10MM OD),0,0,"0.12800","0","100","-","Active","Washer","Mounting Plates"
-,-,997553-ND,997553,Weidmüller,WASHER M3.5 LOCK ZINC,0,0,"0.19200","0","100","-","Active","Washer","Mounting Plates"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/5028883.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_5028883.jpg,5028883-ND,5028883,Phoenix Contact,CONNECTION PIN,0,0,"0.19440","0","100","UEG","Active","Connection Kit","UEG Housing System"
-,-,300806-ND,300806,Weidmüller,LID/GP WASHER FOR STB/TB S,0,0,"0.21000","0","1","-","Active","Washer","Mounting Plates"
-,-,915926-ND,915926,Weidmüller,HEX NUT - M4 SS,0,0,"0.25600","0","100","-","Active","Nut","Mounting Plates"
-,-,93116-ND,93116,Rose Enclosures,COPPER SCREW M4 X 7MM,0,0,"0.28000","0","1","-","Active","Screws","Enclosures"
-,-,915924-ND,915924,Weidmüller,WASHER M5 SS 14.8MM OD,0,0,"0.32000","0","100","-","Active","Washer","Mounting Plates"
-,-,915927-ND,915927,Weidmüller,SCREW M4 X 12 CHEESE HEAD SS,0,0,"0.36800","0","100","-","Active","Screws","Weidmuller Cases"
//media.digikey.com/PDF/Data%20Sheets/BUD%20Industries%20PDFs/DIN_Rail_Mnt_Multi-Board_Box.pdf,-,DMB-4764-MC-ND,DMB-4764-MC,Bud Industries,REPLACEMENT MOUNTING KIT,0,232,"0.40000","0","1","DMB","Active","Mounting Kit","DMB Series"
http://reports.daviesmolding.com/drawings/4000-A.pdf,-,4000-A-ND,4000-A,"Davies Molding, LLC",FOOT 7/8"" PHENOLIC BLACK,0,0,"0.43800","0","100","-","Active","Feet, Leveling","-"
http://reports.daviesmolding.com/drawings/4000-C.pdf,-,4000-C-ND,4000-C,"Davies Molding, LLC",LEVELING MOUNT NYLON,0,0,"0.43800","0","100","-","Active","Feet, Leveling","-"
-,-,997554-ND,997554,Weidmüller,WASHER M3.5 FLAT ZINC,0,0,"0.44800","0","100","-","Active","Washer","Mounting Plates"
http://www.budind.com/pdf/hb3442.pdf,-,HH-3450-C-ND,HH-3450-C,Bud Industries,KIT BATTERY CONTACT AA GRABBER,0,822,"0.50000","0","1","Grabbers Style C","Active","Battery Clips","Grabber, AA (2)"
-,-,103BR-ND,103 BR,Altech Corporation,GASKET,0,0,"0.53000","0","1","*","Active","-","-"
http://www.panduit.com/heiler/Catalogs/D-CMCB02--SA-ENG-StrongHoldCatalog-W.pdf,//media.digikey.com/photos/Panduit%20Corp%20Photos/MFG_PRLC.jpg,PRLC-ND,PRLC,Panduit Corp,OUTLET DEVICE RETAINER,0,0,"0.53200","0","100","-","Active","Retainer","Electrical Boxes"
http://phoenixmecano.com/wp-content/uploads/2014/08/Bocube-Catalog.pdf,//media.digikey.com/photos/Rose%20&%20Bopla%20Enclosures/96600000.jpg,902-1263-ND,96600000,Bopla Enclosures,B FP MNTNG SCREWS M3X8 2 PCS,5,0,"0.54000","0","1","Bocube","Active","Screws","Panels"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2202599,-,2202599-ND,2202599,Phoenix Contact,COMPONENT HOUSING,0,0,"0.54060","0","100","-","Active","Spring","ME-IO Housing Systems"
-,-,307723-ND,307723,Weidmüller,WSW-M20 SERRATED WSH SS,0,0,"0.56500","0","100","-","Active","Washer","Mounting Plates"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2230012,-,2230012-ND,2230012,Phoenix Contact,CLIP TO PREVENT PCB FROM DROPPIN,0,2530,"0.57100","0","10","ECS","Active","Clips","UM Series"
http://www.budind.com/pdf/hb3442.pdf,-,HH-3442-C-ND,HH-3442-C,Bud Industries,KIT BATTERY CONTACT AA GRABBER,0,849,"0.58000","0","1","Grabbers Style B","Active","Battery Clips","Grabber, AA (2)"
http://www.budind.com/pdf/hb4770.pdf,-,DMB-4760-TG-ND,DMB-4760-TG,Bud Industries,REPLACMENT TERMINAL BLOCK COVERS,0,236,"0.60000","0","2","DMB","Active","Connector Guard","DMB Series"
-,-,86123-ND,86123,Bopla Enclosures,INSERT THREADED BRASS,0,0,"0.62000","0","1","-","Active","-","-"
http://reports.daviesmolding.com/drawings/4000-B.pdf,-,4000-B-ND,4000-B,"Davies Molding, LLC",FOOT 5/8"" PHENOLIC BLACK,0,0,"0.62480","0","100","-","Active","Feet, Leveling","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/EH_F_Series_ElectHousings_3-5-15.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2717126.jpg,2202007-ND,2202007,Phoenix Contact,EH SNAPLOCK SET WALL MOUNT OG,0,0,"0.62540","0","50","EH","Active","Mounting Brackets","Enclosures"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2908906.pdf,-,2908906-ND,2908906,Phoenix Contact,ELECTRONIC HOUSING,0,0,"0.64800","0","1000","EG","Active","-","EG Housing System"
http://www.hammondmfg.com/pdf/9c2pg28-29.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1599BBKBATCP.jpg,1599BD-BULK-ND,1599BD-BULK,Hammond Manufacturing,DIVIDER BATTERY HANDHELD,0,0,"0.65000","0","1","1599","Active","Battery Dividers","1599B Series"
http://www.panduit.com/heiler/SpecificationSheets/C-CMPDS12A--ENG.pdf,//media.digikey.com/photos/Panduit%20Corp%20Photos/MFG_PDSI2A.jpg,PDSI2A-ND,PDSI2A,Panduit Corp,SUPPORT TO SECURE ELECTRICAL BOX,0,0,"0.68400","0","100","-","Active","Mounting Brackets","Electrical Boxes"
