Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6101-4E-ND,6101-4E,Ohmite,MOUNTING HARDWARE,0,0,"9.94000","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,5SE-10-ND,5SE-10,Ohmite,MTG.BRACKETS D77150-2 PK OF 10,0,0,"9.98240","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6120K-4E-ND,6120K-4E,Ohmite,MOUNTING HARDWARE,0,0,"10.13300","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,18E-10-ND,18E-10,Ohmite,MTG.BRACKETS D77182 PACK OF 10,0,0,"10.31240","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,7SE-10-ND,7SE-10,Ohmite,MT.BRACKET D-77154-2 PACK OF10,0,0,"10.31240","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,5S-10-ND,5S-10,Ohmite,MTG.BRACKETS D77150-2 PK OF 10,0,0,"10.85720","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2134E-ND,2134E,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"10.90300","0","10","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6101-6E-ND,6101-6E,Ohmite,MOUNTING HARDWARE,0,0,"11.04300","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6120K-4-ND,6120K-4,Ohmite,MOUNTING HARDWARE,0,0,"11.04300","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,7S-10-ND,7S-10,Ohmite,MT.BRACKET D-77154-2 PACK OF10,0,0,"11.23640","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
-,-,9B-10-ND,9B-10,Ohmite,MTG BRACKET D-77159 PACK OF 10,0,0,"11.23640","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2135E-ND,2135E,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"11.81300","0","10","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2134-ND,2134,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"11.86500","0","10","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6101-6-ND,6101-6,Ohmite,MOUNTING HARDWARE,0,0,"12.07500","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2124E-ND,2124E,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"12.67000","0","10","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2128E-ND,2128E,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"12.72300","0","10","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,9SE-10-ND,9SE-10,Ohmite,MTG BRACKET D77162 PACK OF 10,0,0,"13.97560","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
-,-,18BE-10-ND,18BE-10,Ohmite,MOUNTING BRACKETS PACK OF 10,0,0,"14.55320","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/photos/Ohmite%20Photos/7PA160.JPG,7PA160-ND,7PA160,Ohmite,MOUNTING HDWR THRU BOLT 175WATT,0,0,"15.25520","0","25","200, 210, 270","Active","Mounting Hardware","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,7PA160E-ND,7PA160E,Ohmite,MOUNTING HDWE THRU BOLT 9.5"",0,0,"15.37800","0","25","200, 210, 270","Active","Mounting Hardware","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_pfe_pfr.pdf?r=false,-,2172GE-ND,2172GE,Ohmite,TERMINAL HARDWARE,0,0,"15.71500","0","10","Powr-Rib®PFE","Active","Terminal","Ohmite PFE5K Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/photos/Ohmite%20Photos/7PA200.JPG,7PA200-ND,7PA200,Ohmite,MOUNTING HDWR THRU BOLT 225WATT,0,0,"15.73520","0","25","200, 210, 270","Active","Mounting Hardware","Ohmite 200, 210, 270 Series Resistors"
-,-,18B-10-ND,18B-10,Ohmite,MOUNTING BRACKETS PACK OF 10,0,0,"15.92240","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,12SE-10-ND,12SE-10,Ohmite,MOUNTING BRACKETS PACK OF 10,0,0,"16.08000","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/Photos/Ohmite%20Photos/6106-EM-119E.jpg,6106-EM-119E-ND,6106-EM-119E,Ohmite,MOUNTING HARDWARE FOR 72W,0,0,"17.06500","0","10","Euro-Power","Active","Mounting Brackets","Ohmite Euro-Power Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/photos/Ohmite%20Photos/6104-EM-119E.jpg,6104-EM-119E-ND,6104-EM-119E,Ohmite,MOUNTING HARDWARE FOR 72W,0,0,"17.06500","0","10","Euro-Power","Active","Mounting Brackets","Ohmite Euro-Power Series Resistors"
http://www.ohmite.com/assets/docs/res_pfe_pfr.pdf?r=false,-,2175E-ND,2175E,Ohmite,TERMINAL HARDWARE,0,0,"17.34200","0","10","Powr-Rib®PFR","Active","Terminal","Ohmite PFR5K Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,12S-10-ND,12S-10,Ohmite,MOUNTING BRACKETS PACK OF 10,0,0,"17.53600","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_pfe_pfr.pdf?r=false,-,2172G-ND,2172G,Ohmite,TERMINAL 29A OR LESS EDGEWND RES,0,0,"17.58600","0","10","Powr-Rib®PFE","Active","Terminal","Ohmite PFE5K Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2136E-ND,2136E,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"17.67200","0","10","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/photos/Ohmite%20Photos/6126p-8%201-2.JPG,6126P-81-2-ND,6126P-8 1-2,Ohmite,MOUNTING HDWR BRACKET ELONGATED,0,0,"17.72900","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
-,-,12BE-10-ND,12BE-10,Ohmite,MOUNTING BRACKETS PACK OF 10,0,0,"18.06400","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5908E-ND,5908E,Ohmite,MOUNTING CLIPS D8212-9,0,0,"18.40000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,18SE-10-ND,18SE-10,Ohmite,MOUNTING BRACKETS PACK OF 10,0,0,"18.41600","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5906E-ND,5906E,Ohmite,MOUNTING CLIPS D8212-5,0,0,"18.43000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/Photos/Ohmite%20Photos/6112-EP-252E.jpg,6112-EP-252E-ND,6112-EP-252E,Ohmite,MOUNTING HARDWARE FOR 280W,0,0,"18.80800","0","10","Euro-Power","Active","Mounting Brackets","Ohmite Euro-Power Series Resistors"
http://www.ohmite.com/assets/docs/res_pfe_pfr.pdf?r=false,-,OH2175-ND,2175,Ohmite,TERMINAL 8.3A OR LESS EDGEWNDRES,0,0,"19.02400","0","10","Powr-Rib®PFR","Active","Terminal","Ohmite PFR5K Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5906-ND,5906,Ohmite,MOUNTING CLIPS D8212-5,0,0,"19.33000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
-,-,12B-10-ND,12B-10,Ohmite,MOUNTING BRACKETS PACK OF 10,0,0,"19.69600","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5908-ND,5908,Ohmite,MOUNTING CLIPS D8212-9,0,0,"20.05000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,18S-10-ND,18S-10,Ohmite,MOUNTING BRACKETS PACK OF 10,0,0,"20.08000","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5905E-ND,5905E,Ohmite,MOUNTING CLIPS D8212-6,0,0,"22.91000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5904E-ND,5904E,Ohmite,MOUNTING CLIPS D8212-4,0,0,"23.63000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/photos/Ohmite%20Photos/6127P-8%201-2.JPG,6127P-81-2-ND,6127P-8 1-2,Ohmite,MOUNTING HDWR BRACKET ELONGATED,0,0,"24.33600","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5905-ND,5905,Ohmite,MOUNTING CLIPS D8212-6,0,0,"24.82000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
-,-,HEIKIT3030420E29-ND,HEIKIT3030420E29,Vishay Huntington Electric Inc.,RESISTOR HOLDER,0,0,"24.90000","0","10","-","Active","Mounting Brackets","-"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5904-ND,5904,Ohmite,MOUNTING CLIPS D8212-4,0,0,"25.54000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
http://www.ohmite.com/assets/docs/res_pfe_pfr.pdf?r=false,-,2172BE-ND,2172BE,Ohmite,TERMINAL HARDWARE,0,0,"26.05400","0","10","Powr-Rib®PFE","Active","Terminal","Ohmite PFE5K Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5900E-ND,5900E,Ohmite,MOUNTING CLIPS D8212-2,0,0,"27.22000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
http://www.ohmite.com/assets/docs/res_pfe_pfr.pdf?r=false,-,2172B-ND,2172B,Ohmite,TERMINAL 30A OR MORE EDGEWND RES,0,0,"28.58500","0","10","Powr-Rib®PFE","Active","Terminal","Ohmite PFE5K Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2160E-ND,2160E,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"29.65100","0","10","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/photos/Ohmite%20Photos/6128P-8%201-2.JPG,6128P-81-2-ND,6128P-8 1-2,Ohmite,MOUNTING HDWR BRACKET ELONGATED,0,0,"30.39900","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6011E-ND,6011E,Ohmite,"WASHER, MICA D85823 BAG OF 100",0,0,"31.86200","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6010E-ND,6010E,Ohmite,"WASHER, MICA D85849 BAG OF 100",0,0,"31.97700","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH2160-ND,2160,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"32.34000","0","10","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6011-ND,6011,Ohmite,"WASHER, MICA D85823 BAG OF 100",0,0,"34.71600","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6000-ND,6000,Ohmite,"WASHER, CNTR D85563 BAG OF 100",0,0,"34.88100","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6129P-81-2-ND,6129P-8 1-2,Ohmite,MOUNTING HARDWARE,0,0,"40.73900","0","10","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/Photos/Ohmite%20Photos/6001.JPG,OH6001-ND,6001,Ohmite,"WASHER, CNTR D85562 BAG OF 100",0,0,"40.83200","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,5E-100-ND,5E-100,Ohmite,MOUNTING BRACKET PACK OF 100,0,0,"43.19560","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,7E-100-ND,7E-100,Ohmite,MOUNTING BRACKET PACK OF 100,0,0,"43.52920","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
-,-,HEIKIT1041000E29-ND,HEIKIT1041000E29,Vishay Huntington Electric Inc.,MOUNTING KIT FOR FSE 1000,0,0,"43.75000","0","1","FSE","Active","Mounting Brackets","Huntington Electric FSE-1000 Resistor"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5902E-ND,5902E,Ohmite,MOUNTING CLIPS D8212-3,0,0,"44.89000","0","1","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6014E-ND,6014E,Ohmite,"WASHER, MICA D85845 BAG OF 100",0,0,"45.68000","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6003E-ND,6003E,Ohmite,"WASHER, CNTR D85560 BAG OF 100",0,0,"47.31200","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_pfe_pfr.pdf?r=false,-,2176E-ND,2176E,Ohmite,TERMINAL HARDWARE,0,0,"49.24800","0","10","Powr-Rib®PFR","Active","Terminal","Ohmite PFR5K Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6003-ND,6003,Ohmite,"WASHER, CNTR D85560 BAG OF 100",0,0,"51.58400","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
http://www.ohmite.com/assets/docs/res_pfe_pfr.pdf?r=false,-,OH2176-ND,2176,Ohmite,TERMINAL 90DEG MNT EDGEWOUND RES,0,0,"52.04900","0","10","Powr-Rib®PFR","Active","Terminal","Ohmite PFR5K Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6013E-ND,6013E,Ohmite,"WASHER, MICA D85812 BAG OF 100",0,0,"52.17600","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6013-ND,6013,Ohmite,"WASHER, MICA D85812 BAG OF 100",0,0,"56.89600","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6015E-ND,6015E,Ohmite,"WASHER, MICA D85809 BAG OF 100",0,0,"63.61600","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6015-ND,6015,Ohmite,"WASHER, MICA D85809 BAG OF 100",0,0,"69.34400","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6017E-ND,6017E,Ohmite,"WASHER, MICA D85804 BAG OF 100",0,0,"76.67200","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6012E-ND,6012E,Ohmite,"WASHER, MICA D85847 BAG OF 100",0,0,"76.70400","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6017-ND,6017,Ohmite,"WASHER, MICA D85804 BAG OF 100",0,0,"80.95700","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,9SE-100-ND,9SE-100,Ohmite,MOUNTING BRACKET PACK OF 100,0,0,"112.71400","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,9S-100-ND,9S-100,Ohmite,MOUNTING BRACKET PACK OF 100,0,0,"122.89200","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,12SE-100-ND,12SE-100,Ohmite,MOUNTING BRACKET PACK OF 100,0,0,"133.60200","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,12S-100-ND,12S-100,Ohmite,MOUNTING BRACKET PACK OF 100,0,0,"140.41360","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,18SE-100-ND,18SE-100,Ohmite,MOUNTING BRACKET PACK OF 100,0,0,"147.37960","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,18S-100-ND,18S-100,Ohmite,MOUNTING BRACKET PACK OF 100,0,0,"160.63640","0","25","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6016E-ND,6016E,Ohmite,"WASHER, MICA D85843 BAG OF 100",0,0,"242.46900","0","10","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,9-100-ND,9-100,Ohmite,BRACKET MOUNTING VP25K SERIES,0,0,"Obsolete","0","1000","200, 210, 270","Obsolete","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,12-100-ND,12-100,Ohmite,BRACKET MOUNTING FOR 100W RES,0,0,"Obsolete","0","1000","200, 210, 270","Obsolete","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,//media.digikey.com/photos/Ohmite%20Photos/18-100.JPG,18-100-ND,18-100,Ohmite,BRACKET MOUNTING FOR 225W RES,0,0,"Obsolete","0","1000","200, 210, 270","Obsolete","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
-,//media.digikey.com/photos/Vishay%20Dale%20Photos/BRACKET203.JPG,BRACKET203-ND,BRACKET203,Vishay Dale,MOUNTING BRACKET FOR 25/50W RES,0,0,"Obsolete","0","200","HL","Obsolete","Mounting Brackets","Vishay HL and NHL Series Resistors"
-,//media.digikey.com/photos/Vishay%20Photos/BRACKET205.JPG,BRACKET205-ND,BRACKET205,Vishay Dale,MOUNTING BRACKET FOR 225W RES,0,0,"Obsolete","0","200","HL","Obsolete","Mounting Brackets","Vishay HL and NHL Series Resistors"
-,//media.digikey.com/Photos/Vishay%20Dale%20Photos/BRACKET206.jpg,BRACKET206-ND,BRACKET206,Vishay Dale,MOUNTING BRACKET FOR 100W RES,0,0,"Obsolete","0","200","HL","Obsolete","Mounting Brackets","Vishay HL and NHL Series Resistors"
//media.digikey.com/pdf/Data%20Sheets/Ohmite%20PDFs/TK_TN_Series_Rev_Feb2014.pdf,//media.digikey.com/photos/Ohmite%20Photos/6200.JPG,6200-ND,6200,Ohmite,MOUNTING BRACKET KIT FOR TK/TN,0,0,"Obsolete","0","100","TK, TN","Obsolete","Mounting Kit","Ohmite TK/TN Series Resistors"
-,-,K1016-2-ND,K1016-2,Vishay Huntington Electric Inc.,MOUNTING KIT FOR FVE AND AVE 300,0,0,"Obsolete","0","10","FVE, AVE 300","Obsolete","Mounting Kit","Huntington Electric FVE and AVE300 Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,6113B-ER-375E-ND,6113B-ER-375E,Ohmite,MOUNTING HARDWARE FOR 700W,0,0,"Obsolete","0","10","Euro-Power","Obsolete","Mounting Brackets","Ohmite Euro-Power Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2115-ND,2115,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,2116-ND,2116,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH2122-ND,2122,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH2124-ND,2124,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH2126-ND,2126,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH2127-ND,2127,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH2128-ND,2128,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH2135-ND,2135,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH2136-ND,2136,Ohmite,ADJUSTABLE LUG FOR DIVIDOHM,0,0,"Active","0","0","Dividohm®210","Active","Adjustable Lug","Ohmite Dividohm®210 Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5900-ND,5900,Ohmite,MOUNTING CLIPS D8212-2,0,0,"Active","0","0","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
http://www.ohmite.com/assets/docs/res_90.pdf?r=false,-,5902-ND,5902,Ohmite,MOUNTING CLIPS D8212-3,0,0,"Active","0","0","90","Active","Mounting Clip","Ohmite 90 Series Resistors"
http://www.ohmite.com/assets/docs/res_a.pdf?r=false,-,5910-ND,5910,Ohmite,SADDLE HOLDER FOR AZ SERIES,0,0,"Active","0","0","PulsEater® A","Active","Mounting Clip","Ohmite AY, AX Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6010-ND,6010,Ohmite,"WASHER, MICA D85849 BAG OF 100",0,0,"Active","0","0","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6012-ND,6012,Ohmite,"WASHER, MICA D85847 BAG OF 100",0,0,"Active","0","0","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6014-ND,6014,Ohmite,"WASHER, MICA D85845 BAG OF 100",0,0,"Active","0","0","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,OH6016-ND,6016,Ohmite,"WASHER, MICA D85843 BAG OF 100",0,0,"Active","0","0","200, 210, 270","Active","Washer","Ohmite 200, 210, 270 Series Resistors"
https://www.ohmite.com/assets/docs/hardware_resistor.pdf?r=false,-,5-10-ND,5-10,Ohmite,MTG.BRACKET D-77150 PACK OF 10,0,0,"Active","0","0","200, 210, 270","Active","Mounting Brackets","Ohmite 200, 210, 270 Series Resistors"
